109,105,10,1.78109678253531,0.109104756149463,30,0.738949861610308
109,105,10,1.78109678253531,0.109104756149463,30,0.738949861610308
109,105,10,1.78109678253531,0.109104756149463,30,0.738949861610308
110,24,52,1.76490422501229,0.123323589214124,22,0.889631935860962
110,24,52,1.76490422501229,0.123323589214124,22,0.889631935860962
110,24,52,1.76490422501229,0.123323589214124,22,0.889631935860962
110,24,52,1.76490422501229,0.123323589214124,22,0.889631935860962
111,148,214,1.54046808020212,0.420308305183426,15,0.119701830903068
111,148,214,1.54046808020212,0.420308305183426,15,0.119701830903068
111,148,214,1.54046808020212,0.420308305183426,15,0.119701830903068
111,148,214,1.54046808020212,0.420308305183426,15,0.119701830903068
112,121,148,1.80937292729504,0.282316335011274,15,0.465023295721039
112,121,148,1.80937292729504,0.282316335011274,15,0.465023295721039
112,121,148,1.80937292729504,0.282316335011274,15,0.465023295721039
112,121,148,1.80937292729504,0.282316335011274,15,0.465023295721039
113,82,2,1.41936850547791,0.477241288521327,23,0.282398826442659
113,82,2,1.41936850547791,0.477241288521327,23,0.282398826442659
113,82,2,1.41936850547791,0.477241288521327,23,0.282398826442659
113,82,2,1.41936850547791,0.477241288521327,23,0.282398826442659
114,34,88,1.95116832409985,0.17143409291748,1,0.218856513034552
114,34,88,1.95116832409985,0.17143409291748,1,0.218856513034552
114,34,88,1.95116832409985,0.17143409291748,1,0.218856513034552
114,34,88,1.95116832409985,0.17143409291748,1,0.218856513034552
115,23,30,1.44687013933435,0.216689695953391,17,0.65580746717751
115,23,30,1.44687013933435,0.216689695953391,17,0.65580746717751
115,23,30,1.44687013933435,0.216689695953391,17,0.65580746717751
115,23,30,1.44687013933435,0.216689695953391,17,0.65580746717751
116,121,194,1.32246696087532,0.140546098933555,1,0.348151549696922
116,121,194,1.32246696087532,0.140546098933555,1,0.348151549696922
116,121,194,1.32246696087532,0.140546098933555,1,0.348151549696922
116,121,194,1.32246696087532,0.140546098933555,1,0.348151549696922
117,125,246,1.86821253946982,0.352266205241904,5,0.986254276707768
117,125,246,1.86821253946982,0.352266205241904,5,0.986254276707768
117,125,246,1.86821253946982,0.352266205241904,5,0.986254276707768
117,125,246,1.86821253946982,0.352266205241904,5,0.986254276707768
118,70,184,1.84496647375636,0.189513296820223,5,0.380471827462316
118,70,184,1.84496647375636,0.189513296820223,5,0.380471827462316
118,70,184,1.84496647375636,0.189513296820223,5,0.380471827462316
118,70,184,1.84496647375636,0.189513296820223,5,0.380471827462316
119,12,82,1.1434926665388,0.255048132268712,30,0.511443907860667
119,12,82,1.1434926665388,0.255048132268712,30,0.511443907860667
119,12,82,1.1434926665388,0.255048132268712,30,0.511443907860667
119,12,82,1.1434926665388,0.255048132268712,30,0.511443907860667
120,93,288,1.26790945278481,0.31254312233068,5,0.537595119792968
120,93,288,1.26790945278481,0.31254312233068,5,0.537595119792968
120,93,288,1.26790945278481,0.31254312233068,5,0.537595119792968
120,93,288,1.26790945278481,0.31254312233068,5,0.537595119792968
121,87,124,1.33446499239653,0.0476615997031331,28,0.418606529477984
121,87,124,1.33446499239653,0.0476615997031331,28,0.418606529477984
121,87,124,1.33446499239653,0.0476615997031331,28,0.418606529477984
121,87,124,1.33446499239653,0.0476615997031331,28,0.418606529477984
122,16,208,1.88703707023524,0.461829563952051,7,0.121434664353728
122,16,208,1.88703707023524,0.461829563952051,7,0.121434664353728
122,16,208,1.88703707023524,0.461829563952051,7,0.121434664353728
122,16,208,1.88703707023524,0.461829563952051,7,0.121434664353728
123,129,228,1.83659046795219,0.256085331900977,2,0.447924024891108
123,129,228,1.83659046795219,0.256085331900977,2,0.447924024891108
123,129,228,1.83659046795219,0.256085331900977,2,0.447924024891108
123,129,228,1.83659046795219,0.256085331900977,2,0.447924024891108
124,131,56,1.26975559908897,0.224800714640878,1,0.230034443549812
124,131,56,1.26975559908897,0.224800714640878,1,0.230034443549812
124,131,56,1.26975559908897,0.224800714640878,1,0.230034443549812
124,131,56,1.26975559908897,0.224800714640878,1,0.230034443549812
125,58,202,1.16774920118041,0.114771370892413,31,0.746722785755992
125,58,202,1.16774920118041,0.114771370892413,31,0.746722785755992
125,58,202,1.16774920118041,0.114771370892413,31,0.746722785755992
125,58,202,1.16774920118041,0.114771370892413,31,0.746722785755992
126,119,268,1.98310943646356,0.357865478261374,9,0.715598576702178
126,119,268,1.98310943646356,0.357865478261374,9,0.715598576702178
126,119,268,1.98310943646356,0.357865478261374,9,0.715598576702178
126,119,268,1.98310943646356,0.357865478261374,9,0.715598576702178
127,26,282,1.96308161062188,0.168375313631259,19,0.728914470411837
127,26,282,1.96308161062188,0.168375313631259,19,0.728914470411837
127,26,282,1.96308161062188,0.168375313631259,19,0.728914470411837
127,26,282,1.96308161062188,0.168375313631259,19,0.728914470411837
128,97,60,1.45735895237885,0.428159283590503,10,0.150930904550478
128,97,60,1.45735895237885,0.428159283590503,10,0.150930904550478
128,97,60,1.45735895237885,0.428159283590503,10,0.150930904550478
128,97,60,1.45735895237885,0.428159283590503,10,0.150930904550478
129,72,236,1.56326287030242,0.168661990202963,26,0.0344937588088214
129,72,236,1.56326287030242,0.168661990202963,26,0.0344937588088214
129,72,236,1.56326287030242,0.168661990202963,26,0.0344937588088214
129,72,236,1.56326287030242,0.168661990202963,26,0.0344937588088214
130,122,226,1.70770385186188,0.408780801924877,19,0.0702985185198486
130,122,226,1.70770385186188,0.408780801924877,19,0.0702985185198486
130,122,226,1.70770385186188,0.408780801924877,19,0.0702985185198486
130,122,226,1.70770385186188,0.408780801924877,19,0.0702985185198486
131,129,236,1.500802048482,0.0388383024837822,25,0.375935665797442
131,129,236,1.500802048482,0.0388383024837822,25,0.375935665797442
131,129,236,1.500802048482,0.0388383024837822,25,0.375935665797442
131,129,236,1.500802048482,0.0388383024837822,25,0.375935665797442
132,137,124,1.43310329318047,0.0214869558112696,1,0.300142131280154
132,137,124,1.43310329318047,0.0214869558112696,1,0.300142131280154
132,137,124,1.43310329318047,0.0214869558112696,1,0.300142131280154
132,137,124,1.43310329318047,0.0214869558112696,1,0.300142131280154
133,149,260,1.49934561527334,0.00603062438312918,6,0.63609890639782
133,149,260,1.49934561527334,0.00603062438312918,6,0.63609890639782
133,149,260,1.49934561527334,0.00603062438312918,6,0.63609890639782
133,149,260,1.49934561527334,0.00603062438312918,6,0.63609890639782
134,139,278,1.69042332237586,0.201470024650916,7,0.771698342403397
134,139,278,1.69042332237586,0.201470024650916,7,0.771698342403397
134,139,278,1.69042332237586,0.201470024650916,7,0.771698342403397
134,139,278,1.69042332237586,0.201470024650916,7,0.771698342403397
135,20,72,1.22076079226099,0.123490443802439,23,0.033882248448208
135,20,72,1.22076079226099,0.123490443802439,23,0.033882248448208
135,20,72,1.22076079226099,0.123490443802439,23,0.033882248448208
135,20,72,1.22076079226099,0.123490443802439,23,0.033882248448208
136,90,262,1.62316157319583,0.1506163389422,14,0.651500728679821
136,90,262,1.62316157319583,0.1506163389422,14,0.651500728679821
136,90,262,1.62316157319583,0.1506163389422,14,0.651500728679821
136,90,262,1.62316157319583,0.1506163389422,14,0.651500728679821
137,70,130,1.99305461836047,0.00241580989677459,8,0.381603628862649
137,70,130,1.99305461836047,0.00241580989677459,8,0.381603628862649
137,70,130,1.99305461836047,0.00241580989677459,8,0.381603628862649
137,70,130,1.99305461836047,0.00241580989677459,8,0.381603628862649
138,99,270,1.74000805988908,0.0956112018320709,29,0.700879466254264
138,99,270,1.74000805988908,0.0956112018320709,29,0.700879466254264
138,99,270,1.74000805988908,0.0956112018320709,29,0.700879466254264
138,99,270,1.74000805988908,0.0956112018320709,29,0.700879466254264
139,148,196,1.96369980485179,0.36030609253794,4,0.604195047635585
139,148,196,1.96369980485179,0.36030609253794,4,0.604195047635585
139,148,196,1.96369980485179,0.36030609253794,4,0.604195047635585
139,148,196,1.96369980485179,0.36030609253794,4,0.604195047635585
140,78,66,1.66436851327308,0.364355615456589,31,0.135565024567768
140,78,66,1.66436851327308,0.364355615456589,31,0.135565024567768
140,78,66,1.66436851327308,0.364355615456589,31,0.135565024567768
140,78,66,1.66436851327308,0.364355615456589,31,0.135565024567768
141,64,90,1.62198840500787,0.257814270327799,2,0.821344641735777
141,64,90,1.62198840500787,0.257814270327799,2,0.821344641735777
141,64,90,1.62198840500787,0.257814270327799,2,0.821344641735777
141,64,90,1.62198840500787,0.257814270327799,2,0.821344641735777
142,92,50,1.05428967578337,0.187034916016273,17,0.724815969122574
142,92,50,1.05428967578337,0.187034916016273,17,0.724815969122574
142,92,50,1.05428967578337,0.187034916016273,17,0.724815969122574
142,92,50,1.05428967578337,0.187034916016273,17,0.724815969122574
143,34,96,1.27559617022052,0.124304826720618,1,0.564369053347036
143,34,96,1.27559617022052,0.124304826720618,1,0.564369053347036
143,34,96,1.27559617022052,0.124304826720618,1,0.564369053347036
143,34,96,1.27559617022052,0.124304826720618,1,0.564369053347036
144,125,252,1.61683106166311,0.0426397686824203,13,0.687118073692545
144,125,252,1.61683106166311,0.0426397686824203,13,0.687118073692545
144,125,252,1.61683106166311,0.0426397686824203,13,0.687118073692545
144,125,252,1.61683106166311,0.0426397686824203,13,0.687118073692545
145,123,224,1.01465785549954,0.303820523200557,30,0.701788375619799
145,123,224,1.01465785549954,0.303820523200557,30,0.701788375619799
145,123,224,1.01465785549954,0.303820523200557,30,0.701788375619799
145,123,224,1.01465785549954,0.303820523200557,30,0.701788375619799
146,18,104,1.59684293228202,0.249178734375164,14,0.451253613224253
146,18,104,1.59684293228202,0.249178734375164,14,0.451253613224253
146,18,104,1.59684293228202,0.249178734375164,14,0.451253613224253
146,18,104,1.59684293228202,0.249178734375164,14,0.451253613224253
147,40,22,1.1397071685642,0.0490206374088302,6,0.0287649396341294
147,40,22,1.1397071685642,0.0490206374088302,6,0.0287649396341294
147,40,22,1.1397071685642,0.0490206374088302,6,0.0287649396341294
147,40,22,1.1397071685642,0.0490206374088302,6,0.0287649396341294
148,145,278,1.94307406246662,0.435228884220123,19,0.306028275517747
148,145,278,1.94307406246662,0.435228884220123,19,0.306028275517747
148,145,278,1.94307406246662,0.435228884220123,19,0.306028275517747
148,145,278,1.94307406246662,0.435228884220123,19,0.306028275517747
149,36,298,1.56480362592265,0.103403168381192,18,0.882942490745336
149,36,298,1.56480362592265,0.103403168381192,18,0.882942490745336
149,36,298,1.56480362592265,0.103403168381192,18,0.882942490745336
149,36,298,1.56480362592265,0.103403168381192,18,0.882942490745336
150,34,124,1.11301413574256,0.114432647591457,23,0.36532120546326
150,34,124,1.11301413574256,0.114432647591457,23,0.36532120546326
150,34,124,1.11301413574256,0.114432647591457,23,0.36532120546326
150,34,124,1.11301413574256,0.114432647591457,23,0.36532120546326
151,91,70,1.66480379970744,0.0169961234787479,26,0.926635480951518
151,91,70,1.66480379970744,0.0169961234787479,26,0.926635480951518
151,91,70,1.66480379970744,0.0169961234787479,26,0.926635480951518
151,91,70,1.66480379970744,0.0169961234787479,26,0.926635480951518
152,98,150,1.3620681995526,0.225866192253307,18,0.571020794566721
152,98,150,1.3620681995526,0.225866192253307,18,0.571020794566721
152,98,150,1.3620681995526,0.225866192253307,18,0.571020794566721
152,98,150,1.3620681995526,0.225866192253307,18,0.571020794566721
153,94,256,1.86063669831492,0.0453197440365329,29,0.511439631693065
153,94,256,1.86063669831492,0.0453197440365329,29,0.511439631693065
153,94,256,1.86063669831492,0.0453197440365329,29,0.511439631693065
153,94,256,1.86063669831492,0.0453197440365329,29,0.511439631693065
154,41,96,1.02863285574131,0.105448497575708,23,0.32997370348312
154,41,96,1.02863285574131,0.105448497575708,23,0.32997370348312
154,41,96,1.02863285574131,0.105448497575708,23,0.32997370348312
154,41,96,1.02863285574131,0.105448497575708,23,0.32997370348312
155,144,22,1.30357312364504,0.42155629186891,25,0.0073833882343024
155,144,22,1.30357312364504,0.42155629186891,25,0.0073833882343024
155,144,22,1.30357312364504,0.42155629186891,25,0.0073833882343024
155,144,22,1.30357312364504,0.42155629186891,25,0.0073833882343024
156,75,28,1.94199873018079,0.239221330033615,11,0.799441105918959
156,75,28,1.94199873018079,0.239221330033615,11,0.799441105918959
156,75,28,1.94199873018079,0.239221330033615,11,0.799441105918959
156,75,28,1.94199873018079,0.239221330033615,11,0.799441105918959
157,109,242,1.62788811558858,0.333420241833664,2,0.648583725560457
157,109,242,1.62788811558858,0.333420241833664,2,0.648583725560457
157,109,242,1.62788811558858,0.333420241833664,2,0.648583725560457
157,109,242,1.62788811558858,0.333420241833664,2,0.648583725560457
158,45,30,1.41361247445457,0.280980246257968,10,0.615202388493344
158,45,30,1.41361247445457,0.280980246257968,10,0.615202388493344
158,45,30,1.41361247445457,0.280980246257968,10,0.615202388493344
158,45,30,1.41361247445457,0.280980246257968,10,0.615202388493344
159,32,186,1.43733910145238,0.111136391060427,25,0.332720848266035
159,32,186,1.43733910145238,0.111136391060427,25,0.332720848266035
159,32,186,1.43733910145238,0.111136391060427,25,0.332720848266035
159,32,186,1.43733910145238,0.111136391060427,25,0.332720848266035
160,94,76,1.46421297290362,0.317672169883735,20,0.458072466775775
160,94,76,1.46421297290362,0.317672169883735,20,0.458072466775775
160,94,76,1.46421297290362,0.317672169883735,20,0.458072466775775
160,94,76,1.46421297290362,0.317672169883735,20,0.458072466775775
161,45,214,1.08207646780647,0.151219877181575,10,0.13549535558559
161,45,214,1.08207646780647,0.151219877181575,10,0.13549535558559
161,45,214,1.08207646780647,0.151219877181575,10,0.13549535558559
161,45,214,1.08207646780647,0.151219877181575,10,0.13549535558559
162,70,162,1.68626819225028,0.396126521169208,21,0.217018631054088
162,70,162,1.68626819225028,0.396126521169208,21,0.217018631054088
162,70,162,1.68626819225028,0.396126521169208,21,0.217018631054088
162,70,162,1.68626819225028,0.396126521169208,21,0.217018631054088
163,52,214,1.77842501923442,0.361886633909307,31,0.0574072254821658
163,52,214,1.77842501923442,0.361886633909307,31,0.0574072254821658
163,52,214,1.77842501923442,0.361886633909307,31,0.0574072254821658
163,52,214,1.77842501923442,0.361886633909307,31,0.0574072254821658
164,17,206,1.95647048251703,0.235647577675991,13,0.665483258431777
164,17,206,1.95647048251703,0.235647577675991,13,0.665483258431777
164,17,206,1.95647048251703,0.235647577675991,13,0.665483258431777
164,17,206,1.95647048251703,0.235647577675991,13,0.665483258431777
165,142,232,1.90907075046562,0.424276381963864,21,0.841591863194481
165,142,232,1.90907075046562,0.424276381963864,21,0.841591863194481
165,142,232,1.90907075046562,0.424276381963864,21,0.841591863194481
165,142,232,1.90907075046562,0.424276381963864,21,0.841591863194481
166,37,132,1.22738496982493,0.0311140350531787,2,0.154884409392253
166,37,132,1.22738496982493,0.0311140350531787,2,0.154884409392253
166,37,132,1.22738496982493,0.0311140350531787,2,0.154884409392253
166,37,132,1.22738496982493,0.0311140350531787,2,0.154884409392253
167,55,108,1.4997437139973,0.411612397176214,12,0.733006244758144
167,55,108,1.4997437139973,0.411612397176214,12,0.733006244758144
167,55,108,1.4997437139973,0.411612397176214,12,0.733006244758144
167,55,108,1.4997437139973,0.411612397176214,12,0.733006244758144
168,56,292,1.50027058343403,0.326555321342312,20,0.126729648560286
168,56,292,1.50027058343403,0.326555321342312,20,0.126729648560286
168,56,292,1.50027058343403,0.326555321342312,20,0.126729648560286
168,56,292,1.50027058343403,0.326555321342312,20,0.126729648560286
169,101,28,1.00499685318209,0.409669220913202,5,0.0667980129364878
169,101,28,1.00499685318209,0.409669220913202,5,0.0667980129364878
169,101,28,1.00499685318209,0.409669220913202,5,0.0667980129364878
169,101,28,1.00499685318209,0.409669220913202,5,0.0667980129364878
170,79,194,1.60462060384452,0.261670585488901,26,0.719430521363392
170,79,194,1.60462060384452,0.261670585488901,26,0.719430521363392
170,79,194,1.60462060384452,0.261670585488901,26,0.719430521363392
170,79,194,1.60462060384452,0.261670585488901,26,0.719430521363392
171,122,150,1.74737403099425,0.412083946052007,17,0.391886296216398
171,122,150,1.74737403099425,0.412083946052007,17,0.391886296216398
171,122,150,1.74737403099425,0.412083946052007,17,0.391886296216398
171,122,150,1.74737403099425,0.412083946052007,17,0.391886296216398
172,20,6,1.09583224751987,0.456613329821266,18,0.564097546739504
172,20,6,1.09583224751987,0.456613329821266,18,0.564097546739504
172,20,6,1.09583224751987,0.456613329821266,18,0.564097546739504
172,20,6,1.09583224751987,0.456613329821266,18,0.564097546739504
173,139,292,1.61074763932265,0.405914970324375,19,0.637096322374418
173,139,292,1.61074763932265,0.405914970324375,19,0.637096322374418
173,139,292,1.61074763932265,0.405914970324375,19,0.637096322374418
173,139,292,1.61074763932265,0.405914970324375,19,0.637096322374418
174,139,288,1.02196113811806,0.186668285052292,18,0.89603825379163
174,139,288,1.02196113811806,0.186668285052292,18,0.89603825379163
174,139,288,1.02196113811806,0.186668285052292,18,0.89603825379163
174,139,288,1.02196113811806,0.186668285052292,18,0.89603825379163
175,131,98,1.38591294083744,0.241599303437397,6,0.436397385550663
175,131,98,1.38591294083744,0.241599303437397,6,0.436397385550663
175,131,98,1.38591294083744,0.241599303437397,6,0.436397385550663
175,131,98,1.38591294083744,0.241599303437397,6,0.436397385550663
176,15,90,1.39756272640079,0.453627132461406,24,0.472595105646178
176,15,90,1.39756272640079,0.453627132461406,24,0.472595105646178
176,15,90,1.39756272640079,0.453627132461406,24,0.472595105646178
176,15,90,1.39756272640079,0.453627132461406,24,0.472595105646178
177,108,56,1.7582062066067,0.272856257972308,16,0.93232111306861
177,108,56,1.7582062066067,0.272856257972308,16,0.93232111306861
177,108,56,1.7582062066067,0.272856257972308,16,0.93232111306861
177,108,56,1.7582062066067,0.272856257972308,16,0.93232111306861
178,112,62,1.64166875742376,0.237435276503675,14,0.421857165871188
178,112,62,1.64166875742376,0.237435276503675,14,0.421857165871188
178,112,62,1.64166875742376,0.237435276503675,14,0.421857165871188
178,112,62,1.64166875742376,0.237435276503675,14,0.421857165871188
179,110,296,1.17067600204609,0.44237681676168,20,0.00485021225176752
179,110,296,1.17067600204609,0.44237681676168,20,0.00485021225176752
179,110,296,1.17067600204609,0.44237681676168,20,0.00485021225176752
179,110,296,1.17067600204609,0.44237681676168,20,0.00485021225176752
180,32,112,1.9875089477282,0.309101086575538,4,0.550376432016492
180,32,112,1.9875089477282,0.309101086575538,4,0.550376432016492
180,32,112,1.9875089477282,0.309101086575538,4,0.550376432016492
180,32,112,1.9875089477282,0.309101086575538,4,0.550376432016492
181,25,62,1.28373376769014,0.197549042641185,7,0.14885587641038
181,25,62,1.28373376769014,0.197549042641185,7,0.14885587641038
181,25,62,1.28373376769014,0.197549042641185,7,0.14885587641038
181,25,62,1.28373376769014,0.197549042641185,7,0.14885587641038
182,150,160,1.32633842760697,0.265032718773,21,0.958303478779271
182,150,160,1.32633842760697,0.265032718773,21,0.958303478779271
182,150,160,1.32633842760697,0.265032718773,21,0.958303478779271
182,150,160,1.32633842760697,0.265032718773,21,0.958303478779271
183,25,274,1.95710321818478,0.172164008836262,16,0.11906699417159
183,25,274,1.95710321818478,0.172164008836262,16,0.11906699417159
183,25,274,1.95710321818478,0.172164008836262,16,0.11906699417159
183,25,274,1.95710321818478,0.172164008836262,16,0.11906699417159
184,12,206,1.45404163445346,0.201217910624109,21,0.460634757298976
184,12,206,1.45404163445346,0.201217910624109,21,0.460634757298976
184,12,206,1.45404163445346,0.201217910624109,21,0.460634757298976
184,12,206,1.45404163445346,0.201217910624109,21,0.460634757298976
185,93,20,1.19943830673583,0.152518534217961,12,0.269730635453016
185,93,20,1.19943830673583,0.152518534217961,12,0.269730635453016
185,93,20,1.19943830673583,0.152518534217961,12,0.269730635453016
185,93,20,1.19943830673583,0.152518534217961,12,0.269730635453016
186,22,264,1.55998213752173,0.267758071189746,8,0.403016565833241
186,22,264,1.55998213752173,0.267758071189746,8,0.403016565833241
186,22,264,1.55998213752173,0.267758071189746,8,0.403016565833241
186,22,264,1.55998213752173,0.267758071189746,8,0.403016565833241
187,52,56,1.50679149944335,0.120501002995297,9,0.560750133125111
187,52,56,1.50679149944335,0.120501002995297,9,0.560750133125111
187,52,56,1.50679149944335,0.120501002995297,9,0.560750133125111
187,52,56,1.50679149944335,0.120501002995297,9,0.560750133125111
188,80,274,1.90894968318753,0.214508917066269,25,0.747167032910511
188,80,274,1.90894968318753,0.214508917066269,25,0.747167032910511
188,80,274,1.90894968318753,0.214508917066269,25,0.747167032910511
188,80,274,1.90894968318753,0.214508917066269,25,0.747167032910511
189,123,276,1.93995774048381,0.127466986887157,28,0.157532300101593
189,123,276,1.93995774048381,0.127466986887157,28,0.157532300101593
189,123,276,1.93995774048381,0.127466986887157,28,0.157532300101593
189,123,276,1.93995774048381,0.127466986887157,28,0.157532300101593
190,65,190,1.89265332254581,0.126358671230264,27,0.783020007656887
190,65,190,1.89265332254581,0.126358671230264,27,0.783020007656887
190,65,190,1.89265332254581,0.126358671230264,27,0.783020007656887
190,65,190,1.89265332254581,0.126358671230264,27,0.783020007656887
191,96,54,1.15191348502412,0.234133354621008,7,0.147683163173497
191,96,54,1.15191348502412,0.234133354621008,7,0.147683163173497
191,96,54,1.15191348502412,0.234133354621008,7,0.147683163173497
191,96,54,1.15191348502412,0.234133354621008,7,0.147683163173497
192,104,138,1.00298582017422,0.0792885806877166,12,0.54769496829249
192,104,138,1.00298582017422,0.0792885806877166,12,0.54769496829249
192,104,138,1.00298582017422,0.0792885806877166,12,0.54769496829249
192,104,138,1.00298582017422,0.0792885806877166,12,0.54769496829249
193,101,18,1.89428373402916,0.370671672630124,27,0.201641981955618
193,101,18,1.89428373402916,0.370671672630124,27,0.201641981955618
193,101,18,1.89428373402916,0.370671672630124,27,0.201641981955618
193,101,18,1.89428373402916,0.370671672630124,27,0.201641981955618
194,28,182,1.28665532590821,0.183768286253326,24,0.717300656950101
194,28,182,1.28665532590821,0.183768286253326,24,0.717300656950101
194,28,182,1.28665532590821,0.183768286253326,24,0.717300656950101
194,28,182,1.28665532590821,0.183768286253326,24,0.717300656950101
195,149,186,1.04036811273545,0.429835442802869,23,0.792409836314619
195,149,186,1.04036811273545,0.429835442802869,23,0.792409836314619
195,149,186,1.04036811273545,0.429835442802869,23,0.792409836314619
195,149,186,1.04036811273545,0.429835442802869,23,0.792409836314619
196,149,36,1.1993708696682,0.116685271612369,14,0.847514687571675
196,149,36,1.1993708696682,0.116685271612369,14,0.847514687571675
196,149,36,1.1993708696682,0.116685271612369,14,0.847514687571675
196,149,36,1.1993708696682,0.116685271612369,14,0.847514687571675
197,24,182,1.22723304363899,0.396860929322429,31,0.358788194367662
197,24,182,1.22723304363899,0.396860929322429,31,0.358788194367662
197,24,182,1.22723304363899,0.396860929322429,31,0.358788194367662
197,24,182,1.22723304363899,0.396860929322429,31,0.358788194367662
198,67,296,1.07061339146458,0.398929884540848,25,0.651781943161041
198,67,296,1.07061339146458,0.398929884540848,25,0.651781943161041
198,67,296,1.07061339146458,0.398929884540848,25,0.651781943161041
198,67,296,1.07061339146458,0.398929884540848,25,0.651781943161041
199,21,278,1.74623927334324,0.423425664310344,31,0.0748905311338603
199,21,278,1.74623927334324,0.423425664310344,31,0.0748905311338603
199,21,278,1.74623927334324,0.423425664310344,31,0.0748905311338603
199,21,278,1.74623927334324,0.423425664310344,31,0.0748905311338603
200,106,48,1.04643613798544,0.130569575936534,24,0.629410942085087
200,106,48,1.04643613798544,0.130569575936534,24,0.629410942085087
200,106,48,1.04643613798544,0.130569575936534,24,0.629410942085087
200,106,48,1.04643613798544,0.130569575936534,24,0.629410942085087
